-1.9189997273598025	0.353129553731067	0.4239694981790997	0.5007371265837438	0.5820655901749954	0.6655468245980038
-1.8976775081669157	0.34780371751101613	0.41806243117977454	0.4945953824596917	0.5762917004072207	0.6610101043839003
-1.8763552889740291	0.34186546296509834	0.4112159667963797	0.4869571002023547	0.5681958701890797	0.6530525651045744
-1.8550330697811424	0.3354164646271282	0.4035367832884935	0.4778985541113668	0.5577618203223087	0.6414705261651004
-1.8337108505882558	0.3285828586238496	0.39517106481332664	0.46755347614409537	0.5450500595447196	0.6261538812913963
-1.812388631395369	0.3215131278369803	0.3863039014169413	0.4561153253533229	0.5302057841365375	0.6071049145403687
-1.7910664122024824	0.31437499417590814	0.3771573142164633	0.44383747623042924	0.5134637286597746	0.584453490659459
-1.7697441930095956	0.30735130814625033	0.36798688767121956	0.4310311317611101	0.495149205220583	0.55846658491409
-1.748421973816709	0.30063494926045375	0.35907707651527276	0.4180609380855962	0.4756748095311879	0.5295502895528343
-1.7270997546238223	0.2944227572261489	0.3507353341571634	0.40533847265090245	0.45553261275931106	0.4982428892794257
-1.7057775354309355	0.28890849415302117	0.343285268753628	0.39331397495911	0.43528206458871777	0.46519831565947095
-1.684455316238049	0.2842747821651274	0.3370590584535241	0.3824668634818464	0.41553425263716515	0.4311601859478671
-1.663133097045162	0.2806838574353141	0.3323893340502847	0.37329570963234804	0.3969335329543183	0.3969275613152516
-1.6418108778522755	0.2782668172258479	0.3296006507853843	0.3663084000557865	0.3801378022864724	0.3633143402447802
-1.6204886586593887	0.2771107936249406	0.3290005047785317	0.3620131997869735	0.3657987734919646	0.3311046483415986
-1.5991664394665022	0.2772431425529398	0.33086958125395555	0.36091132772931167	0.35454351019835684	0.3010065430035756
-1.5778442202736154	0.27861125594343317	0.33545051604322096	0.36349147641655344	0.3469581687086436	0.27360572777387115
-1.5565220010807286	0.28105594265481804	0.3429338476978857	0.37022645675375176	0.34357439602777445	0.24931973741909252
-1.535199781887842	0.2842754195302055	0.35343892675105176	0.38157182648276566	0.3448581584418034	0.22835121689956783
-1.5138775626949554	0.28777574031299213	0.36698613945653935	0.39796595110468724	0.3511999212445711	0.21063645883525722
-1.4925553435020686	0.2908019186892234	0.38345455703118664	0.41983039054800364	0.3629040078254683	0.1957821635993168
-1.4712331243091819	0.2922421247263975	0.40251544127739525	0.44756866600662487	0.38017346597444257	0.1829791193276454
-1.4499109051162953	0.29049551260579753	0.42352587508666145	0.481560033694427	0.40308448074635383	0.17087553202329095
-1.4285886859234085	0.2832936436298112	0.4453563198334141	0.5221421998910933	0.4315404947349435	0.15738404271295847
-1.4072664667305217	0.2674692185189903	0.466108071017425	0.5695713989599239	0.4651890148198698	0.13938371394918952
-1.3859442475376351	0.23868136484632016	0.4826467257062489	0.6239361274351674	0.5032697479800923	0.1122606167615599
-1.3646220283447485	0.1911501681326576	0.4898308192033606	0.6849721620496028	0.5443319304225882	0.06921135302836695
-1.3432998091518618	0.11755514001661946	0.47925440993658086	0.7516532741200607	0.5856871784615795	0.0002337597154266624
-1.321977589958975	0.00945736957135107	0.43730275798802387	0.8212280285718161	0.6222819853418683	-0.10916585933117057
-1.3006553707660884	-0.1410690442197235	0.34260340471258127	0.8867456741729174	0.6441573330314052	-0.2790013623544142
-1.2793331515732018	-0.3376379073067147	0.16449118296763715	0.9299652227707578	0.6300020641210591	-0.5331106083490266
-1.2580109323803148	-0.573126637700967	-0.13066768639481935	0.898437376745501	0.5281779822640673	-0.8865306952684087
-1.2366887131874282	-0.8227817226083689	-0.5483461373154181	0.6265431001433509	0.19208778355981937	-1.302779021845381
-1.2153664939945417	-1.0436295230867	-1.001274896430202	-0.31714472146878525	-0.7836327278996679	-1.612629812589051
-1.1940442748016549	-1.1875729046255095	-1.2936845554151781	-1.4281406588358356	-1.2618759750455943	-1.5192642468555928
-1.172722055608768	-1.2240606013930877	-1.2822204089372422	-0.744096370427022	0.8314393101713393	-0.9098952235057518
-1.1513998364158815	-1.15422642863363	-1.0227313888409233	0.11752945378671531	1.5999700378637478	-0.06790737741756558
-1.1300776172229947	-1.0049696135752735	-0.6655128307041422	0.6258248355621256	1.8431010703046973	0.6788698190150341
-1.1087553980301081	-0.81191675063071	-0.3168401327333868	0.9260424749659698	1.9407390150635713	1.2131496352836961
-1.0874331788372213	-0.6059759389608957	-0.020213373578907512	1.1105827497028735	1.9739255020690518	1.549684220019538
-1.0661109596443348	-0.40841752495382166	0.21510251483371468	1.2212250139197351	1.9638245748632246	1.7343736609909168
-1.044788740451448	-0.23152653671960116	0.39280581010080673	1.2785054133461078	1.9188689745566556	1.8088766284704223
-1.0234665212585612	-0.08103959534463628	0.5203259724732809	1.2947063353861334	1.8454286853601147	1.80558232656578
-1.0021443020656746	0.04155492943986294	0.6056852636051542	1.2789599017647737	1.750152471761575	1.7493244368727336
-0.9808220828727879	0.1373419978390064	0.6565770398368178	1.2390611665343403	1.6399546117893866	1.6591913720661196
-0.9594998636799011	0.20885596948026003	0.6800797198073386	1.1819206928125991	1.5213943491305817	1.5496366652850209
-0.9381776444870145	0.25933532947032445	0.6825137608868401	1.113528970909649	1.400101410021368	1.4312331322005407
-0.9168554252941277	0.29222759134247805	0.6693439347385709	1.03883729165303	1.2804664843638465	1.3113447972618764
-0.8955332061012411	0.31086832888605	0.6451331563780925	0.9617143291516967	1.165599959102605	1.1947908225728292
