1.0000000000000000e+00 -4.7588981104139361e-01 1.1786202682453466e+01 3.3189845983466761e+01
2.0000000000000000e+00 -9.3341410497721577e-01 4.6222430050086123e-03 1.3421325671837897e-01
4.0000000000000000e+00 -4.4780131583590094e-01 1.8726188213712198e-04 4.9097907535662166e-04
5.0000000000000000e+00 -5.5733969650711712e-01 2.1592599648850315e-05 7.5965728841282583e-05
7.0000000000000000e+00 5.7915096234752661e-01 1.2853490635679832e-07 3.4254984440876288e-08
8.0000000000000000e+00 -1.3798436340574854e-01 9.9119192052239454e-09 1.3085155985627751e-08
1.0000000000000000e+01 -6.3993127316097742e-01 7.9210282387268451e-10 3.6076284764621685e-09
1.1000000000000000e+01 -1.9554570957471035e-01 3.7796309860244802e-10 5.6171266197465329e-10
1.3000000000000000e+01 6.6856086426295080e-01 2.7154959255027837e-10 5.3939993555085876e-11
1.4000000000000000e+01 5.1725094793711202e-01 5.0388579797069313e-11 1.6032311045778732e-11
1.6000000000000000e+01 6.5705422856777618e-01 2.3248673512023921e-11 4.8115711211504522e-12
1.7000000000000000e+01 2.7444542489855395e-01 6.5771218892199359e-12 3.7444215220932263e-12
1.9000000000000000e+01 3.8568201337251351e-01 6.7282613280243494e-12 2.9828574757030795e-12
2.0000000000000000e+01 -5.1430807149662498e-03 2.9816750040480856e-12 3.0125035481620220e-12
2.2000000000000000e+01 7.7768812131538603e-03 2.8807312445387879e-12 2.8362707987527510e-12
2.3000000000000000e+01 -3.8574255049936057e-04 2.8317273730817449e-12 2.8339128515922237e-12
2.5000000000000000e+01 5.2490903708693394e-06 2.8311924574031045e-12 2.8311627351889856e-12
2.6000000000000000e+01 -1.1264925566772037e-06 2.8746670796268867e-12 2.8746735562163192e-12
2.8000000000000000e+01 2.6058055278814952e-08 2.8311112699657355e-12 2.8311111224192311e-12
2.9000000000000000e+01 -2.8309436036180992e-09 2.8746666754047014e-12 2.8746666916807405e-12
