1.0000000000000000e+00 -6.3198647310894140e-01 1.2019503613258111e+02 5.3301484529746710e+02
2.0000000000000000e+00 -8.4015556355535592e-01 1.9116268717596027e-01 2.2006964407100744e+00
4.0000000000000000e+00 -4.9287982519854429e-01 8.1017917534754978e-03 2.3850365372387064e-02
5.0000000000000000e+00 -8.6265882938130423e-01 1.3363092739610382e-04 1.8123394876531048e-03
7.0000000000000000e+00 -7.3868564304090042e-02 1.8114743964480796e-05 2.1004420478672101e-05
8.0000000000000000e+00 -2.8412836199202185e-01 1.0004959578094584e-06 1.7946865992017124e-06
1.0000000000000000e+01 1.7251325487307789e-01 1.2852866330269164e-07 9.0707516362679495e-08
1.1000000000000000e+01 5.3729868110344003e-01 9.8913338284380501e-08 2.9771268682669822e-08
1.3000000000000000e+01 7.8682937102278006e-01 3.0352518169754653e-08 3.6210874380162647e-09
1.4000000000000000e+01 6.9126154795991157e-01 6.6482090810347303e-09 1.2136252863984440e-09
1.6000000000000000e+01 9.0414742641719137e-01 5.5621551447820010e-09 2.7999244065748238e-10
1.7000000000000000e+01 4.2841316213615466e-01 4.3025040606672921e-10 1.7216690213463310e-10
1.9000000000000000e+01 9.0693003081764079e-01 2.8731428392193279e-10 1.4022712484526920e-11
2.0000000000000000e+01 -4.8814155790476732e-01 7.0108988032393431e-12 2.0382998519391677e-11
2.2000000000000000e+01 7.1598149376737266e-02 3.8887545353039915e-12 3.3691052091641519e-12
2.3000000000000000e+01 -2.2455469355521056e-02 2.8374255721683821e-12 2.9677842842004413e-12
2.5000000000000000e+01 -3.5126426684855557e-04 2.8320388491014967e-12 2.8340291363183096e-12
2.6000000000000000e+01 -4.1801446517086274e-05 2.8746715693330159e-12 2.8749119102393313e-12
2.8000000000000000e+01 -9.0058263893043416e-07 2.8311113093402137e-12 2.8311164086441942e-12
2.9000000000000000e+01 -4.4465504361091406e-08 2.8746666738104509e-12 2.8746669294574701e-12
