1.0000000000000000e+00 3.6050831303434799e-01 9.7771108419390220e+00 4.5956213909616199e+00
2.0000000000000000e+00 3.5515548484500620e-01 1.5847090863637579e-02 7.5407654242334301e-03
4.0000000000000000e+00 1.2824108747109689e-01 1.6633583894777988e-05 1.2852284116041301e-05
5.0000000000000000e+00 2.7472079202400290e-01 3.6501940191838758e-04 2.0768546679064077e-04
7.0000000000000000e+00 3.9633752877135470e-01 2.1910713756650471e-07 9.4724057329901747e-08
8.0000000000000000e+00 8.1615023907120265e-01 1.4286232748714511e-10 1.4462022022845121e-11
1.0000000000000000e+01 9.9788971572170049e-01 1.8188869290815130e-08 1.9212113963253063e-11
1.1000000000000000e+01 -4.0395247651197952e-01 8.3972862413887723e-11 1.9779279923163191e-10
1.3000000000000000e+01 9.2690527719399030e-01 1.0957368734871331e-08 4.1565397107894411e-10
1.4000000000000000e+01 -7.7690646424853915e-01 7.1019910244665447e-10 5.6566290537743878e-09
1.6000000000000000e+01 9.7543783440611420e-01 2.6593158137315038e-07 3.3065356067228462e-09
1.7000000000000000e+01 -1.3349897908180078e-01 1.5008953184586635e-08 1.9633713868897505e-08
1.9000000000000000e+01 9.5062362573966119e-01 4.2811829447098288e-07 1.0837010716242841e-08
2.0000000000000000e+01 1.5796214506510034e-01 6.5946518006261704e-08 4.7954473122518620e-08
2.2000000000000000e+01 9.4475652148257383e-01 6.4205452799220420e-07 1.8238440201816881e-08
2.3000000000000000e+01 5.8420520094433159e-01 1.1307216972657030e-08 2.9677228721520790e-09
2.5000000000000000e+01 9.3872507026714203e-01 4.1023823649458407e-08 1.2965901922067597e-09
2.6000000000000000e+01 8.6781632220402605e-01 1.0309394587416297e-10 7.2958656384722070e-12
2.8000000000000000e+01 9.3080445901969011e-01 2.9029714567528111e-10 1.0403574502950771e-11
2.9000000000000000e+01 2.8928635062979595e-02 3.0466347522094586e-12 2.8753206650833593e-12
