1.0000000000000000e+00 -4.2781375457627913e-01 6.7236478778982276e+00 1.6777958222119661e+01
2.0000000000000000e+00 -9.3409867767163735e-01 2.1056769900124543e-03 6.1798260461215247e-02
4.0000000000000000e+00 -7.1705797824297979e-01 6.1222337874031776e-05 3.7153301952287768e-04
5.0000000000000000e+00 -4.3824292006670801e-01 1.5148845437359260e-05 3.8784949003320202e-05
7.0000000000000000e+00 6.3999061934461376e-01 2.3971974136192429e-08 5.2623078815575342e-09
8.0000000000000000e+00 1.4179626576780693e-01 2.1565941632474637e-09 1.6209521957735140e-09
1.0000000000000000e+01 -6.8306891722614360e-01 2.1144681160650853e-10 1.1228925643605036e-09
1.1000000000000000e+01 -9.4250928403353963e-03 1.9106560823471298e-10 1.9470149903548223e-10
1.3000000000000000e+01 6.2692781429788658e-01 5.2205841808927964e-11 1.1971365501843601e-11
1.4000000000000000e+01 3.1148292595539301e-01 9.9898854675062156e-12 5.2446025609654563e-12
1.6000000000000000e+01 3.4737227399868426e-01 6.7555385007605353e-12 3.2721852859427272e-12
1.7000000000000000e+01 5.8043117241667941e-02 3.3423743825199528e-12 2.9756561930837455e-12
1.9000000000000000e+01 8.2180594328888926e-02 3.4172478551009936e-12 2.8982375139934142e-12
2.0000000000000000e+01 9.9301913376943969e-04 2.8638666303818766e-12 2.8581845241010680e-12
2.2000000000000000e+01 2.0693521074571721e-03 2.8436446225071782e-12 2.8318999224421201e-12
2.3000000000000000e+01 -7.1341986616889092e-05 2.8313027343292247e-12 2.8317067446756860e-12
2.5000000000000000e+01 3.0811210307568086e-06 2.8311398697492606e-12 2.8311224236338272e-12
2.6000000000000000e+01 -4.5160825956934128e-07 2.8746667181081315e-12 2.8746693145557715e-12
2.8000000000000000e+01 9.2593192189477908e-09 2.8311111789381555e-12 2.8311111265098327e-12
2.9000000000000000e+01 -8.7593606538268914e-10 2.8746666757688511e-12 2.8746666808048987e-12
