1.0000000000000000e+00 3.7113197440398754e-01 1.2587751942901942e+01 5.7733572397114514e+00
2.0000000000000000e+00 3.5601189536128786e-01 1.1297282644788918e-01 5.3652299532719362e-02
4.0000000000000000e+00 1.2411009653053963e-01 1.4565556677463174e-04 1.1349265584908456e-04
5.0000000000000000e+00 2.7896485200746435e-01 4.5344179443618661e-04 2.5563444596942580e-04
7.0000000000000000e+00 7.4052756065059744e-01 1.0752450790607135e-06 1.6029419462799974e-07
8.0000000000000000e+00 4.9842818285005176e-02 2.3994209828506041e-08 2.1715889646579826e-08
1.0000000000000000e+01 9.9726666621947702e-01 1.2013387578726613e-05 1.6440768097132183e-08
1.1000000000000000e+01 -4.1839806635162441e-01 2.2721568100348037e-07 5.5412862979741958e-07
1.3000000000000000e+01 9.9448906763451983e-01 3.7561748703291247e-05 1.0378610742574390e-07
1.4000000000000000e+01 -3.4720975097121798e-01 8.6254468952406332e-07 1.7800949357073270e-06
1.6000000000000000e+01 9.8512319053122155e-01 3.3421651633340648e-05 2.5046684550999794e-07
1.7000000000000000e+01 -1.3418248437208780e-01 3.2088725803724281e-06 4.2034805366588775e-06
1.9000000000000000e+01 9.6118042165443296e-01 6.0905723919394381e-05 1.2055670632219864e-06
2.0000000000000000e+01 4.1425444354263141e-01 1.5476694674217514e-06 6.4100241476788074e-07
2.2000000000000000e+01 9.6072892611558225e-01 8.2720033552207759e-06 1.6567841204780370e-07
2.3000000000000000e+01 8.1609133270526713e-01 2.4134105296644487e-08 2.4439691228772315e-09
2.5000000000000000e+01 9.6011320658776611e-01 1.0251636538990974e-07 2.0861290429233663e-09
2.6000000000000000e+01 8.2423202808418439e-01 3.9904442858787705e-11 3.8448634185453475e-12
2.8000000000000000e+01 9.3693172309462791e-01 2.5402087728317895e-10 8.2711532044324935e-12
2.9000000000000000e+01 5.7601080460666356e-03 2.9279843395984650e-12 2.8944465088208178e-12
