1.0000000000000000e+00 -6.1201336839348142e-01 3.3898528947860109e+02 1.4084217697542399e+03
2.0000000000000000e+00 -7.8685204713570045e-01 7.7213163887883285e-01 6.4728981960584999e+00
4.0000000000000000e+00 -6.5640741330392893e-01 2.3358623564259676e-02 1.1260835866240769e-01
5.0000000000000000e+00 -7.5991900060948681e-01 9.7383458055403998e-04 7.1387156256370841e-03
7.0000000000000000e+00 7.3107184586744323e-01 1.8143638835941333e-04 2.8186786776330634e-05
8.0000000000000000e+00 1.5883165341835481e-01 6.0480044470852175e-06 4.3901026399012994e-06
1.0000000000000000e+01 6.8266776625047931e-01 1.6830331820193362e-06 3.1740114705760444e-07
1.1000000000000000e+01 4.6339224512057231e-01 3.0961546686635468e-07 1.1353214499056723e-07
1.3000000000000000e+01 7.7789651840186647e-01 1.2805481731043277e-07 1.5997230696883187e-08
1.4000000000000000e+01 6.5068249817262425e-01 2.5797742769291024e-08 5.4593194432788990e-09
1.6000000000000000e+01 9.3655484550944823e-01 2.5837052474893229e-08 8.4647010625658654e-10
1.7000000000000000e+01 3.1371733563701287e-01 1.1844922122015015e-09 6.1877578171158602e-10
1.9000000000000000e+01 8.5556239745133111e-01 6.4413157341722383e-10 5.0139418818830561e-11
2.0000000000000000e+01 -6.7814917188848345e-01 9.5714547136125368e-12 4.9906128549253497e-11
2.2000000000000000e+01 -2.9088685092327982e-02 4.3149216280141073e-12 4.5734733505209406e-12
2.3000000000000000e+01 -6.4020042071635336e-02 2.8395600612402586e-12 3.2280058886229221e-12
2.5000000000000000e+01 -2.2544138493244084e-03 2.8328201794253583e-12 2.8456217375255157e-12
2.6000000000000000e+01 -3.3564492017029913e-04 2.8746749158917720e-12 2.8766053038820167e-12
2.8000000000000000e+01 -1.0528609244101879e-05 2.8311126886325379e-12 2.8311723046186603e-12
2.9000000000000000e+01 -6.4120395278648855e-07 2.8746666790962275e-12 2.8746703655938672e-12
