9.5290000000000000e+03 0.0000000000000000e+00 1.2374984531269336e+01 0.0000000000000000e+00 3.3000000000000002e-01 2.5000000000000000e-01
0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 9.8000000000000052e-17
2.3549110636622572e-02 -1.3071250811326898e-07 9.1406575196830180e-08 4.3588464262961754e-06 -2.1805876743225426e-05 4.9452134163054012e-10
4.7098221273245144e-02 2.4924597672399268e-07 2.2917458448595555e-07 -1.3371263235828834e-05 3.3321416822886145e-05 1.2892222421534374e-09
7.0647331909867717e-02 4.4392874086961841e-08 -6.1640678673502532e-07 1.9134436536058627e-05 -3.1953370274139160e-05 1.3875265594826972e-09
9.4196442546490289e-02 -5.7732339921602308e-07 3.1804822416724367e-07 -1.7706570632793238e-05 2.3131480443078776e-05 8.4902258604281157e-10
1.1774555318314459e-01 6.2498014650003831e-07 6.9834510299283291e-07 1.1724356913145209e-05 -1.4099646815453151e-05 3.3713896941372783e-10
1.4129466381976716e-01 1.9111854703200366e-07 -1.3271628200887542e-06 -6.1371976970149348e-06 8.3110126095681448e-06 1.0853611161869158e-10
1.6484377445638973e-01 -1.1650160933728140e-06 4.5448095451531801e-07 3.1688103689475097e-06 -5.1522665409527460e-06 3.8151123099205187e-11
1.8839288509301230e-01 1.0303495396433835e-06 1.4409215590928994e-06 -1.8141200139088301e-06 3.0625565821058575e-06 1.5808257356766549e-11
2.1194199572963487e-01 5.2829563626587532e-07 -2.2673665164803238e-06 6.5375842600157078e-07 -1.5773993961975735e-06 8.3357341340461966e-12
2.3549110636625745e-01 -2.0592675232110336e-06 4.7839047194801590e-07 3.6304709075595133e-07 8.7817387040750119e-07 5.3725307125751910e-12
2.5904021700287999e-01 1.5574868988722729e-06 2.6666377576523781e-06 -6.6905694005822563e-07 -7.4717516245816120e-07 1.0542728283130535e-11
2.8258932763950256e-01 1.1313178981381394e-06 -3.6559170472102087e-06 3.4800356882506919e-07 6.0621224331862051e-07 1.5134307410594266e-11
3.0613843827615689e-01 -3.3816979156536828e-06 4.0014605868091432e-07 -8.0053376592582129e-08 -2.1294414221469915e-07 1.1647849411821761e-11
3.2968754891277946e-01 2.0813659340942697e-06 4.5373146734293347e-06 2.4186926457249084e-07 -1.5505024637519088e-07 2.5001947917371149e-11
3.5323665954940203e-01 2.5505131692349015e-06 -5.4380873521788395e-06 -5.5311351258469280e-07 1.8565716566647654e-07 3.6418412617335221e-11
3.7678577018602460e-01 -5.8851283261988074e-06 -4.6456372054513121e-07 5.7434405478533251e-07 5.6386340194118354e-08 3.5183703378902080e-11
4.0033488082264718e-01 3.0100317557264054e-06 8.2459878197518284e-06 -2.5939117770476262e-07 -2.5729932249338222e-07 7.7190191018403522e-11
