1.0000000000000000e+00 -1.0888585514207368e-01 1.0000000000000000e+00 1.0000000000000000e+00
2.0000000000000000e+00 -9.7698827670944777e-01 7.6563921631269804e-04 5.2859812054283355e-02
4.0000000000000000e+00 -9.7726735481999960e-01 2.1550350943956323e-06 1.5063166043755962e-04
5.0000000000000000e+00 -7.1641484691004120e-02 8.2504930270269283e-06 7.6535017767946357e-06
7.0000000000000000e+00 -4.9545969901668951e-01 3.3143333365196725e-08 7.8944436775207004e-08
8.0000000000000000e+00 9.0069408084473002e-01 9.2023409180234983e-08 3.8637385000104962e-09
1.0000000000000000e+01 -9.9738914747354290e-01 9.5449664976407127e-10 5.8681505384285772e-07
1.1000000000000000e+01 -1.0995354567154361e-01 6.0493620012049729e-08 6.0624503675376148e-08
1.3000000000000000e+01 -8.9225253285826012e-01 9.3644579892020942e-09 1.3216034532247327e-07
1.4000000000000000e+01 4.0982637397595439e-01 3.6050371316095700e-08 1.2127475413462245e-08
1.6000000000000000e+01 -9.4759113591193378e-01 1.3617761118112129e-09 4.0667291395825768e-08
1.7000000000000000e+01 -1.2715466094182934e-01 4.1966331621071063e-08 4.3550557203764441e-08
1.9000000000000000e+01 -3.3559368392433631e-01 5.5523190708158912e-08 8.9693611952447760e-08
2.0000000000000000e+01 -4.2688782648129864e-01 3.8895942370135909e-08 7.7821749710865092e-08
2.2000000000000000e+01 -6.1704449446877441e-01 1.4618811107169711e-08 4.9605770626481821e-08
2.3000000000000000e+01 -7.7406843831361172e-01 5.2758181364367744e-09 3.3291224967887346e-08
2.5000000000000000e+01 -2.4417174955955922e-02 3.7875524037494138e-09 3.1960815279083973e-09
2.6000000000000000e+01 -3.3641810163221564e-01 3.1764847488837173e-10 5.1409228583387868e-10
2.8000000000000000e+01 -6.5715216034086965e-01 4.5126184091446344e-12 1.7528149734687630e-11
2.9000000000000000e+01 -9.2620486327466023e-01 9.8825859208773857e-14 2.0729643142896765e-12
