1.0000000000000000e+00 -1.1465338782945664e-01 1.0000000000000000e+00 1.0000000000000000e+00
2.0000000000000000e+00 -9.8554741005922075e-01 5.9040766849285877e-04 6.4425835563444916e-02
4.0000000000000000e+00 -9.7645283296633312e-01 2.7242854515943183e-06 1.8162427372451768e-04
5.0000000000000000e+00 -7.2397726482168884e-02 9.4062911636185122e-06 8.6374587724396294e-06
7.0000000000000000e+00 -7.2699373686820135e-01 5.7823571807650979e-08 2.9053372773237763e-07
8.0000000000000000e+00 9.2199825674715230e-01 4.3303449720708051e-07 1.3958774908706201e-08
1.0000000000000000e+01 -9.9574685744220703e-01 6.6960762753952632e-09 2.4956828572509556e-06
1.1000000000000000e+01 -7.2981415105216815e-02 2.7049883673506420e-07 2.4868102568469335e-07
1.3000000000000000e+01 -8.4659273974570348e-01 4.7978169426933966e-08 4.5871439929477433e-07
1.4000000000000000e+01 3.5060841373439389e-01 1.3636610143161081e-07 5.2078338566835064e-08
1.6000000000000000e+01 -9.3618512129699449e-01 5.9398698037910478e-09 1.4314472401805766e-07
1.7000000000000000e+01 -1.4564166551403940e-01 1.3094821521857839e-07 1.3947032486137494e-07
1.9000000000000000e+01 -3.3170941187900060e-01 1.8865375605669973e-07 2.9859537057419048e-07
2.0000000000000000e+01 -4.2144133770267955e-01 1.2866713695446215e-07 2.5108609805780226e-07
2.2000000000000000e+01 -6.1883094107621583e-01 4.7266773791115127e-08 1.5944588173275455e-07
2.3000000000000000e+01 -7.7244754166236085e-01 1.6956458521299142e-08 1.0490604155432613e-07
2.5000000000000000e+01 -2.7176339196591431e-02 1.2073587887664560e-08 1.0125598886825460e-08
2.6000000000000000e+01 -3.3367994289886477e-01 1.0146374621092628e-09 1.6130696358900718e-09
2.8000000000000000e+01 -6.5761410109305407e-01 1.4415412229620816e-11 5.5432966195701319e-11
2.9000000000000000e+01 -9.2714926228387384e-01 3.0937549832649767e-13 6.5004108178467778e-12
