1.0000000000000000e+00 7.8339255911822880e-01 1.0000000000000000e+00 1.0000000000000000e+00
2.0000000000000000e+00 3.5234605847295780e-01 1.1603715686693668e-02 4.5753659040072940e-02
4.0000000000000000e+00 -7.3332577741939103e-02 3.6934489787157591e-05 3.5222169190255673e-04
5.0000000000000000e+00 4.2375931495665808e-01 4.3677076442213499e-06 1.4554405791961201e-05
7.0000000000000000e+00 9.0915384718919157e-01 1.4169455735909695e-07 5.5512701313638568e-08
8.0000000000000000e+00 -9.6774597304317567e-01 7.8731609141536480e-09 3.9546476451942782e-06
1.0000000000000000e+01 9.8758581731452455e-01 4.7794935782042607e-07 2.4578065898503785e-08
1.1000000000000000e+01 -7.4795574834718570e-01 9.2103673289044759e-08 5.2590120605013394e-06
1.3000000000000000e+01 9.7011347994621633e-01 2.0560204623383132e-06 2.5679414549762673e-07
1.4000000000000000e+01 -4.8244466962324656e-01 2.2680897226809483e-07 5.3487896221965118e-06
1.6000000000000000e+01 9.9159799519495173e-01 4.6721884131789858e-06 1.6228380134576866e-07
1.7000000000000000e+01 8.3440581248308957e-02 8.0491557202126147e-09 5.6063400289043130e-08
1.9000000000000000e+01 9.9569232968241550e-01 1.1769576032609699e-07 2.0916223184309677e-09
2.0000000000000000e+01 4.4906906581540279e-01 3.4948161944228838e-11 1.0939714578552491e-10
2.2000000000000000e+01 9.9408737741108510e-01 2.5315186356297214e-10 6.1800313973137910e-12
2.3000000000000000e+01 9.5492156891201918e-01 4.8522802365436426e-13 9.2121056068865842e-14
2.5000000000000000e+01 9.1779865509119063e-01 3.5214907399305073e-14 1.2427278840261744e-14
2.6000000000000000e+01 5.2191760602631443e-01 4.1879053054948235e-16 1.0831336325534734e-15
2.8000000000000000e+01 3.6475435421166202e-01 2.5554201993128636e-16 9.7931658751145794e-16
2.9000000000000000e+01 1.3011054347475068e-03 1.1740462257041234e-16 9.6411457677998019e-16
