1.0000000000000000e+00 -1.0321745673150910e-01 1.0000000000000000e+00 1.0000000000000000e+00
2.0000000000000000e+00 -9.6342036536564402e-01 9.9713068012689809e-04 4.3506287703916492e-02
4.0000000000000000e+00 -9.7802997550093296e-01 1.7129680427314321e-06 1.2536537634275224e-04
5.0000000000000000e+00 -7.0908317986625516e-02 7.2828905981066560e-06 6.8237565860809243e-06
7.0000000000000000e+00 4.1365331620673445e-04 1.9483538962760358e-08 1.5824666642225387e-08
8.0000000000000000e+00 8.1921012021895279e-01 7.0259657661338032e-09 5.6757505834715204e-10
1.0000000000000000e+01 -9.9818315232620802e-01 5.9634364515665742e-11 5.3313769719786621e-08
1.1000000000000000e+01 -9.7584516695795653e-02 6.1580799043652375e-09 6.0883943466628553e-09
1.3000000000000000e+01 -9.3522427416211262e-01 6.9194177983206720e-10 1.6804074161377938e-08
1.4000000000000000e+01 5.3428018453448112e-01 4.4286696212209522e-09 1.0927462987771343e-09
1.6000000000000000e+01 -9.5505028299668371e-01 1.5161797362558509e-10 5.3605293516925783e-09
1.7000000000000000e+01 -9.3563998808377499e-02 6.6429108758562805e-09 6.5146562441387739e-09
1.9000000000000000e+01 -3.2904364229729149e-01 7.9467963407581215e-09 1.2795671245759088e-08
2.0000000000000000e+01 -4.3657179666868351e-01 5.9641942068371130e-09 1.2361368420911201e-08
2.2000000000000000e+01 -6.1170745612633637e-01 2.3375577863405528e-09 7.8870671816591986e-09
2.3000000000000000e+01 -7.7668335509199160e-01 8.5317405604122097e-10 5.5176303304801727e-09
2.5000000000000000e+01 -1.9061824401135172e-02 6.2012924346733002e-10 5.2368137515299958e-10
2.6000000000000000e+01 -3.4216178757276494e-01 5.1794997746271310e-11 8.5901275359986199e-11
2.8000000000000000e+01 -6.5558797228692678e-01 7.3771836082236480e-13 2.8826410441601611e-12
2.9000000000000000e+01 -9.2010654755624743e-01 1.7787799411307315e-14 3.4750606091692767e-13
