25.336	7.791	1.107	1.0611
25.42	7.3651	1.002	1.0342
25.506	8.1189	1.0777	1.0738
25.592	9.9113	1.2313	1.165
25.678	11.807	0.85929	0.86811
25.764	13.948	0.89697	0.90843
25.852	15.418	1.0927	0.99688
25.939	14.882	0.85052	0.70663
26.027	13.896	1.0716	1.0921
26.116	12.366	1.0704	0.94941
26.205	10.474	1.1811	1.1729
26.294	8.273	0.87196	0.92864
26.384	7.1376	1.0826	0.96287
26.475	5.5975	0.95685	0.73099
26.566	5.0469	1.1387	0.97486
26.657	4.1613	0.80115	0.60266
26.749	4.3643	1.0406	0.83824
26.842	5.016	1.0338	0.94644
26.935	6.3303	1.0058	0.84846
27.028	8.9097	0.8296	0.92939
27.122	12.124	0.73468	0.77468
27.216	15.827	1.1779	1.2024
27.311	17.406	0.93351	0.85257
27.407	17.977	0.99338	0.90966
27.503	16.399	0.59312	0.61985
27.6	14.956	0.99251	1.0315
27.697	12.49	0.92106	0.95195
27.795	10.016	0.55566	0.61136
27.893	8.2905	0.74423	0.85946
27.991	6.9117	0.76826	0.86466
28.091	5.8475	0.87832	0.93376
28.191	6.1726	1.579	1.6602
28.291	4.4267	0.58443	0.76083
28.392	5.0779	0.80175	0.75177
28.494	5.8181	0.60178	0.61136
28.596	7.7217	0.71438	0.75526
28.699	9.5458	0.65342	0.77377
28.802	11.008	0.8331	0.89018
28.906	12.038	0.90105	0.94153
29.01	11.573	0.67643	0.65969
29.115	10.937	0.72907	0.74636
29.221	9.469	0.75519	0.77601
29.327	7.9262	0.8121	0.8245
29.434	6.2675	0.74231	0.7492
29.542	4.6743	0.50003	0.61714
29.65	4.0058	0.82407	0.85358
29.759	3.3884	0.71861	0.68005
29.868	3.1568	0.73656	0.76679
29.978	3.2819	0.73619	0.77155
30.089	3.2936	0.51195	0.57701
30.2	3.5762	0.69589	0.76581
30.312	4.2259	1.1084	1.2287
30.425	3.8289	0.82487	0.83242
30.538	3.5202	0.72425	0.67867
30.652	3.3906	0.75076	0.67018
30.767	3.2407	0.84162	0.96816
30.882	2.928	0.82631	0.8736
30.998	2.4424	0.65584	0.74447
31.115	2.3587	0.69185	0.89097
31.232	2.2863	0.67986	0.86245
31.35	2.2061	0.5853	0.84933
31.469	2.2714	0.627	0.80321
31.588	2.6215	0.65153	0.80815
31.709	2.993	0.85	0.88834
31.83	3.3206	0.73811	0.88658
31.951	2.9848	0.73612	0.83833
32.074	2.7901	0.61657	0.7512
32.197	2.7125	0.63294	0.88815
32.321	2.2687	0.53727	0.70637
32.445	2.4126	0.92784	1.1322
32.571	2.1519	0.76286	0.91797
32.697	2.1473	0.89077	1.0184
32.824	1.9056	0.65605	0.82364
32.952	1.899	0.613	0.82637
33.08	1.7933	0.64795	0.87968
33.209	1.9207	0.64272	0.87226
33.34	1.7326	0.54361	0.86355
33.47	2.0124	0.82027	0.97011
33.602	1.5622	0.52058	0.66229
33.735	1.9928	0.95582	1.2102
33.868	1.6955	0.67494	0.90869
34.002	1.451	0.55509	0.65865
34.137	1.2548	0.4853	0.60393
34.273	1.467	0.67906	0.73188
34.41	1.2979	0.51869	0.58501
34.548	1.5031	0.78985	0.7667
34.686	1.1876	0.38456	0.41371
34.826	1.2503	0.63705	0.6187
34.966	1.2244	0.83601	0.80996
35.107	1.1409	0.5223	0.53088
35.249	1.2512	0.64276	0.65444
35.392	1.1357	0.52762	0.54271
35.536	1.1954	0.56702	0.68431
35.681	1.16	0.56286	0.59085
35.827	1.1153	0.52136	0.55517
35.973	1.0392	0.41811	0.42842
