0.020179	0.01944	0.017354	0.014973	0.018116	0.020007	0.017851	0.016508	0.017585	0.028429	0.025068	0.025949	0.017856	0.017743	0.022081	0.021044	0.029319	0.028137	0.027921	0.026764	0.027783	0.037034	0.036485	0.030067	0.030282	0.037933	0.039109	0.048079	0.050433	0.054571	0.063262	0.069935	0.070885	0.076175	0.077981	0.078922	0.075181	0.076338	0.071075	0.067149	0.059477	0.059002	0.064485	0.061595	0.062805	0.058552	0.055016	0.050674	0.044246	0.041639	0.038443	0.037398	0.032425	0.031853	0.028251	0.025984	0.026064	0.020432	0.022616	0.02725	0.042003	0.032547	0.027713	0.023368	0.024024	0.035723	0.033846	0.033203	0.029949	0.034197	0.034833	0.036693	0.039133	0.03239	0.029733	0.031595	0.028038	0.029473	0.024435	0.022955	0.024638	0.022563	0.0196	0.027097	0.018553	0.021375	0.019736	0.018983	0.019478	0.015754	0.018637	0.016368	0.028234	0.021071	0.021597	0.016916	0.019571	0.014369	0.017555	0.019517	0.018285	0.016758	0.016641	0.017656	0.015847	0.01531	0.022192	0.01667	0.01609	0.028818	0.018001	0.021436	0.017599	0.017032	0.018307	0.016023	0.017608	0.019589	0.021389	0.017651	0.024628	0.019547	0.018823	0.02115	0.018462	0.017015	0.020873	0.016609	0.025245	0.021163	0.015714	0.017752	0.020289	0.01807	0.017781	0.01718	0.022354	0.0253	0.019744	0.021964	0.022162	0.019378	0.020431	0.021971	0.023141	0.023927	0.022395	0.01784	0.019197	0.019093	0.023708	0.020651	0.021194	0.022428	0.027343	0.02126	0.021243	0.019844	0.022536	0.024193	0.02125	0.021652	0.023196	0.023195	0.022052	0.023845	0.019965	0.022439	0.023293	0.027441	0.020259	0.025383	0.02255	0.023015	0.022447	0.032955	0.021586	0.028041	0.02237	0.02717	0.024646	0.02491	0.024151	0.023537	0.032085	0.022921	0.033165	0.028259	0.024637	0.024535	0.020687	0.031755	0.020875	0.019681	0.018736	0.025734	0.02171	0.022904	0.023775	0.028933	0.027902	0.02357	0.026132	0.024015	0.02412	0.028749	0.027447	0.024955	0.029831	0.030714	0.02929	0.027106	0.031818	0.030825	0.036621	0.032569	0.033726	0.039162	0.03654	0.040472	0.040395	0.041817	0.037164	0.042564	0.043615	0.048832	0.043073	0.05325	0.044955	0.049796	0.05072	0.052582	0.047241	0.048272	0.040348	0.048127	0.04348	0.040479	0.03767	0.036361	0.03432	0.02948	0.028345	0.030101	0.03195	0.033285	0.027114	0.02837	0.027092	0.028549	0.025724	0.029785	0.026313	0.028219	0.029237	0.021548	0.02656	0.030763	0.025799	0.029946	0.028242	0.033292	0.034861	0.031334	0.032022	0.035435	0.033341	0.036636	0.041069	0.041783	0.032511	0.038987	0.039126	0.045835	0.042614	0.053546	0.060626	0.064765	0.089838	0.11451	0.13718	0.16627	0.20737	0.24396	0.28059	0.33154	0.37638	0.42025	0.44977	0.46913	0.48478	0.48891	0.49643	0.49594	0.48787	0.4661	0.4384	0.40755	0.36764	0.3263	0.2895	0.24624	0.20412	0.16579	0.13877	0.11967	0.10933	0.10734	0.10626	0.097934	0.09614	0.10462	0.11322	0.11281	0.11179	0.10689	0.10047	0.085227	0.081941	0.084226	0.065094	0.060454	0.052127	0.046138	0.03957	0.033088	0.040502	0.033163	0.039042	0.036842	0.027587	0.029	0.03143	0.026581	0.031503	0.037254	0.034679	0.051893	0.045643	0.05174	0.06149	0.060029	0.073253	0.080886	0.091129	0.09765	0.10611	0.11721	0.12228	0.12758	0.11744	0.11008	0.11062	0.099937	0.088467	0.077342	0.07434	0.064001	0.058567	0.049334	0.052923	0.041045	0.035754	0.035806	0.032605	0.028184	0.031032	0.026432	0.02705	0.028143	0.024425	0.028454	0.029705	0.030704	0.038256	0.028074	0.022134	0.026816	0.023751	0.038296	0.022566	0.025623	0.024585	0.027702	0.025496	0.0243	0.029132	0.025903	0.023426	0.033941	0.024721	0.030999	0.026715	0.027316	0.025208	0.030747	0.024965	0.030569	0.030602	0.026478	0.026611	0.024662	0.028298	0.027803	0.027025	0.027336	0.024339	0.026955	0.027496	0.027739	0.024163	0.023128	0.023703	0.022417	0.022478	0.030413	0.028579	0.023801	0.029678	0.027658	0.030996	0.053652	0.020102	0.027515	0.024656	0.026015	0.022895	0.02694	0.026304	0.028105	0.026492	0.028152	0.025285	0.026023	0.024001	0.027176	0.023912	0.029392	0.021505	0.028147	0.034402	0.0299	0.0248	0.02595	0.026111	0.030119	0.025585	0.028071	0.029694	0.026734	0.032528	0.032494	0.028616	0.030511	0.033248	0.03178	0.027733	0.036289	0.035624	0.040091	0.042149	0.039648	0.041767	0.049899	0.0431	0.048159	0.052493	0.056517	0.061158	0.078089	0.085811	0.10021	0.12502	0.15208	0.17643	0.21811	0.25226	0.30302	0.36784	0.43173	0.50077	0.57173	0.61413	0.65638	0.63727	0.60073	0.57111	0.53962	0.52499	0.51345	0.49451	0.46425	0.4068	0.34489	0.27808	0.22711	0.17835	0.14819	0.12642	0.10322	0.09208	0.086958	0.069491	0.061757	0.054539	0.054658	0.047868	0.052417	0.051572	0.044227	0.042906	0.04148	0.03993	0.037628	0.04021	0.038591	0.038263	0.038747	0.037728	0.036299	0.034682	0.042473	0.031658	0.036479	0.044453	0.03507	0.035906	0.035879	0.025862	0.032187	0.030436	0.033511	0.033958	0.027313	0.029336	0.030551	0.036744	0.026273	0.035813	0.032888	0.036054	0.032278	0.038428	0.036969	0.034425	0.042178	0.035047	0.037296	0.038827	0.033512	0.03964	0.036664	0.031427	0.033048	0.040464	0.032232	0.030537	0.032989	0.029968	0.034121	0.034984	0.028401	0.032726	0.035383	0.031569	0.040417	0.039499	0.039633	0.033332	0.039772	0.034024	0.030737	0.030592	0.037384	0.035045	0.03254	0.036154	0.038301	0.038796	0.040373	0.036797	0.036932	0.043214	0.038606	0.038949	0.043588	0.044943	0.045232	0.056033	0.061082	0.072091	0.085646	0.095936	0.10034	0.13355	0.15638	0.16667	0.18405	0.21572	0.23818	0.24527	0.2649	0.27093	0.28419	0.29751	0.30432	0.3091	0.30277	0.28883	0.26611	0.25253	0.2237	0.1944	0.16012	0.13528	0.11264	0.08884	0.0743	0.060911	0.045989	0.05187	0.050173	0.052058	0.041375	0.058132	0.042283	0.04045	0.042039	0.033177	0.035724	0.039597	0.047318	0.040736	0.034677	0.039457	0.038889	0.051367	0.061984	0.064642	0.088037	0.096469	0.1011	0.10445	0.12472	0.11374	0.097679	0.097149	0.095844	0.088778	0.071826	0.06141	0.06495	0.052415	0.050079	0.05014	0.052193	0.049973	0.046794	0.050095	0.060447	0.055945	0.053044	0.049703	0.059243	0.066632	0.059008	0.073556	0.055161	0.068661	0.080653	0.088035	0.113	0.15793	0.21922	0.29306	0.40023	0.49837	0.59874	0.68889	0.77125	0.84758	0.90637	0.95704	0.95801	0.91852	0.845	0.74862	0.65041	0.55034	0.44114	0.34097	0.26834	0.22656	0.1738	0.14989	0.13175	0.10209	0.094466	0.0834	0.093347	0.069102	0.070012	0.065846	0.062689	0.060874	0.057274	0.053506	0.055431	0.05152	0.07666	0.046394	0.05253	0.056257	0.048124	0.051041	0.046255	0.042692	0.04574	0.04332	0.057139	0.049655	0.04596	0.040913	0.036801	0.043255	0.045435	0.038953	0.048449	0.044963	0.036973	0.051546	0.040069	0.041519	0.041923	0.050974	0.046623	0.050007	0.063615	0.062695	0.054073	0.049896
0.018353	0.020827	0.017261	0.014759	0.017329	0.020515	0.020296	0.017498	0.01911	0.026623	0.023235	0.027034	0.016798	0.017984	0.024709	0.023029	0.030822	0.031466	0.029183	0.031144	0.032595	0.039642	0.040467	0.038116	0.036826	0.047511	0.050456	0.058554	0.068292	0.072114	0.079314	0.076472	0.076723	0.083854	0.078738	0.074565	0.069008	0.068673	0.062255	0.055059	0.052873	0.052897	0.054088	0.053787	0.055265	0.049785	0.046654	0.047083	0.042436	0.038643	0.036563	0.034236	0.034933	0.033463	0.025249	0.022174	0.024084	0.020637	0.020059	0.021655	0.031684	0.027878	0.026741	0.027713	0.026999	0.034983	0.02896	0.031157	0.026845	0.030981	0.02764	0.026677	0.037234	0.029099	0.027983	0.027528	0.025514	0.025472	0.023344	0.022762	0.022386	0.022356	0.020361	0.024287	0.01649	0.019103	0.017338	0.019066	0.018341	0.015491	0.01822	0.017465	0.026955	0.020445	0.019148	0.018656	0.021089	0.015985	0.019926	0.01762	0.019262	0.016046	0.016543	0.015615	0.015763	0.016121	0.022122	0.01901	0.016861	0.028748	0.018282	0.021352	0.017051	0.015121	0.017913	0.016108	0.017665	0.018505	0.019219	0.014436	0.023302	0.015948	0.015745	0.020966	0.019437	0.017411	0.020972	0.018194	0.026888	0.019816	0.01475	0.020051	0.019948	0.020769	0.024248	0.018275	0.025115	0.028617	0.024231	0.026468	0.022847	0.018736	0.02193	0.0232	0.023613	0.025014	0.02271	0.01731	0.017521	0.021	0.023034	0.017149	0.01927	0.021652	0.028507	0.020066	0.021387	0.019297	0.022738	0.022549	0.019706	0.021392	0.023225	0.023903	0.021069	0.022658	0.017069	0.022367	0.022221	0.026469	0.018619	0.023524	0.021853	0.021881	0.022228	0.033101	0.020129	0.02412	0.021014	0.023975	0.019332	0.023274	0.022279	0.019953	0.033007	0.023683	0.030923	0.026924	0.023317	0.022538	0.020613	0.031373	0.019448	0.021609	0.019296	0.024997	0.021149	0.02162	0.020659	0.03081	0.026586	0.022283	0.023718	0.021749	0.024579	0.025738	0.025042	0.024539	0.026948	0.027516	0.029722	0.026093	0.028182	0.027917	0.034681	0.029239	0.032262	0.034302	0.034774	0.041985	0.047197	0.049568	0.048717	0.053119	0.045854	0.044818	0.04697	0.053175	0.04595	0.049102	0.044188	0.042286	0.033312	0.029465	0.028896	0.033442	0.035011	0.032064	0.037807	0.033309	0.030841	0.027807	0.02451	0.024178	0.025506	0.026515	0.02452	0.025866	0.027505	0.028564	0.023887	0.027856	0.024428	0.027237	0.025876	0.022378	0.0247	0.028887	0.024706	0.029315	0.027225	0.029081	0.028609	0.024551	0.027708	0.029927	0.027905	0.034714	0.038587	0.03992	0.032573	0.036888	0.036761	0.046224	0.045917	0.052283	0.062623	0.06603	0.090604	0.10962	0.13669	0.16769	0.20785	0.2517	0.27996	0.32054	0.35806	0.4033	0.44203	0.47734	0.50095	0.50908	0.5202	0.51376	0.48353	0.45371	0.42564	0.39558	0.36383	0.31539	0.28104	0.24081	0.19902	0.16361	0.13433	0.11709	0.097766	0.099961	0.10336	0.10109	0.1079	0.11945	0.12081	0.11178	0.10556	0.10243	0.097134	0.085436	0.080745	0.077598	0.060854	0.052227	0.045887	0.045278	0.038531	0.03416	0.040632	0.034709	0.039025	0.037364	0.030868	0.027399	0.028667	0.025681	0.029341	0.035959	0.031971	0.048607	0.040825	0.045651	0.054193	0.054012	0.067247	0.080688	0.089376	0.094688	0.11111	0.11479	0.12204	0.12967	0.11844	0.11855	0.11303	0.10017	0.092572	0.081702	0.078035	0.070561	0.064112	0.057064	0.056381	0.04664	0.037284	0.032742	0.029303	0.026818	0.028465	0.026432	0.025054	0.027839	0.025171	0.02825	0.02928	0.028953	0.034632	0.02465	0.022236	0.026372	0.021529	0.037133	0.021933	0.026326	0.023093	0.026088	0.019393	0.019516	0.028753	0.023471	0.022149	0.035686	0.020569	0.030877	0.025362	0.029398	0.022967	0.026921	0.020352	0.024974	0.025821	0.028312	0.029181	0.026237	0.031382	0.032767	0.025585	0.024804	0.026134	0.02463	0.025839	0.025161	0.022519	0.021677	0.024182	0.02146	0.025106	0.028973	0.027582	0.023783	0.031533	0.02598	0.028458	0.05095	0.019135	0.025686	0.024853	0.022545	0.019241	0.025516	0.025943	0.026136	0.02792	0.027754	0.026391	0.023519	0.022674	0.027867	0.026571	0.031252	0.022819	0.025003	0.035903	0.032648	0.023846	0.026667	0.030689	0.030266	0.028515	0.027812	0.031764	0.026049	0.03049	0.035053	0.030157	0.032333	0.030903	0.032638	0.030869	0.033953	0.036616	0.039697	0.039204	0.038089	0.041843	0.046924	0.041592	0.04276	0.049677	0.054113	0.064418	0.083631	0.092044	0.1107	0.14012	0.16337	0.19236	0.23337	0.26948	0.32346	0.40315	0.47015	0.54088	0.60564	0.64437	0.67956	0.64769	0.62118	0.59064	0.56966	0.56743	0.54583	0.50901	0.47322	0.4169	0.36614	0.29473	0.24154	0.18961	0.16141	0.13566	0.11403	0.10449	0.094849	0.073581	0.069532	0.054021	0.059124	0.049265	0.048897	0.04983	0.045611	0.042444	0.040495	0.041481	0.035449	0.039604	0.04201	0.037453	0.036068	0.036041	0.030171	0.02675	0.032856	0.026689	0.031911	0.043858	0.032235	0.035063	0.036848	0.026585	0.029252	0.029794	0.031417	0.034997	0.027584	0.028898	0.030634	0.034633	0.030355	0.031829	0.035114	0.033761	0.028738	0.033385	0.033312	0.031058	0.040588	0.036343	0.040593	0.040063	0.033982	0.042248	0.038442	0.032371	0.03322	0.041562	0.031973	0.030969	0.033617	0.030293	0.031256	0.033897	0.031428	0.029671	0.032957	0.031941	0.042369	0.041256	0.040272	0.031943	0.035422	0.030705	0.032222	0.031968	0.036473	0.033507	0.037384	0.042705	0.040922	0.044092	0.037495	0.040716	0.037202	0.040457	0.037655	0.036816	0.041475	0.044055	0.040601	0.05569	0.060922	0.070095	0.082015	0.094532	0.1005	0.12683	0.1458	0.15823	0.17331	0.1997	0.23118	0.23976	0.25951	0.27433	0.28793	0.30065	0.30203	0.30995	0.31163	0.30248	0.28055	0.26435	0.22805	0.19902	0.16688	0.14055	0.12008	0.098079	0.072003	0.060112	0.049872	0.049511	0.048979	0.050617	0.040861	0.053964	0.041423	0.040031	0.046011	0.034487	0.035823	0.040118	0.045104	0.039739	0.0375	0.042061	0.047319	0.054158	0.064428	0.066966	0.088847	0.097712	0.094874	0.10379	0.11857	0.10028	0.090962	0.086794	0.086187	0.0799	0.068386	0.064676	0.062482	0.057779	0.053603	0.055502	0.059481	0.047582	0.050876	0.047244	0.057669	0.050828	0.051768	0.047626	0.057988	0.070111	0.060993	0.070572	0.055296	0.070524	0.082305	0.095498	0.12415	0.17644	0.23803	0.31191	0.4177	0.51351	0.60738	0.68073	0.74807	0.82796	0.87954	0.92414	0.90725	0.85256	0.78051	0.69322	0.60344	0.5248	0.4227	0.32727	0.25383	0.21639	0.16409	0.13821	0.12093	0.096019	0.08023	0.06683	0.07283	0.05347	0.057328	0.052835	0.043844	0.049006	0.049075	0.049381	0.045642	0.043376	0.070529	0.039646	0.04787	0.051886	0.04758	0.052042	0.043368	0.040345	0.043876	0.03367	0.049305	0.039952	0.032956	0.03509	0.029224	0.036248	0.04125	0.036918	0.051652	0.042696	0.033911	0.047715	0.036132	0.039704	0.039592	0.041176	0.039109	0.045628	0.060999	0.055895	0.058133	0.053804
0.018179	0.017707	0.018368	0.014652	0.014926	0.017737	0.019628	0.016	0.019176	0.024763	0.024011	0.025467	0.019048	0.018829	0.020419	0.019462	0.02587	0.026029	0.024523	0.025541	0.024463	0.031816	0.037722	0.035949	0.036463	0.046447	0.049136	0.059282	0.05831	0.062249	0.068446	0.070854	0.072993	0.081137	0.076196	0.074647	0.07468	0.070068	0.05838	0.057132	0.054446	0.050034	0.050043	0.047527	0.051081	0.054542	0.056226	0.052552	0.046615	0.044784	0.04554	0.039742	0.036351	0.036655	0.028442	0.025957	0.029029	0.024614	0.02278	0.02238	0.034914	0.027111	0.026097	0.022409	0.024339	0.029893	0.027793	0.027944	0.02624	0.03028	0.028699	0.026828	0.036119	0.027309	0.029086	0.024854	0.022177	0.023305	0.020735	0.020773	0.02269	0.0236	0.019102	0.023139	0.01505	0.020613	0.01878	0.016321	0.018216	0.016185	0.019373	0.017535	0.027664	0.019388	0.019983	0.017765	0.019265	0.014397	0.018727	0.019531	0.018508	0.015557	0.016446	0.017461	0.016966	0.016793	0.021212	0.017133	0.017114	0.030066	0.02005	0.022489	0.015942	0.015711	0.017927	0.015714	0.018439	0.019124	0.018656	0.015226	0.023937	0.016837	0.017834	0.02091	0.019918	0.018005	0.021878	0.014768	0.025557	0.02061	0.015629	0.018107	0.019011	0.018084	0.020183	0.01863	0.020362	0.02389	0.020342	0.024359	0.021891	0.019435	0.020988	0.023028	0.022041	0.025014	0.023296	0.018599	0.021131	0.022491	0.025903	0.019646	0.021338	0.022988	0.028047	0.020267	0.022452	0.020924	0.02634	0.024467	0.022476	0.020295	0.022503	0.022603	0.021127	0.024814	0.020138	0.020947	0.022902	0.025584	0.017357	0.021419	0.019731	0.021706	0.021167	0.032111	0.021819	0.025184	0.022137	0.024719	0.021887	0.023858	0.022937	0.019587	0.032699	0.022189	0.031729	0.026015	0.023566	0.022289	0.02126	0.031902	0.019374	0.020461	0.020724	0.0274	0.023052	0.02404	0.023037	0.031297	0.027991	0.02428	0.025406	0.022889	0.025914	0.029966	0.028234	0.025816	0.030471	0.028111	0.029796	0.030248	0.034456	0.032406	0.038262	0.028895	0.0328	0.035708	0.034759	0.041011	0.046343	0.04636	0.045146	0.050702	0.04375	0.044953	0.044758	0.050931	0.042289	0.046238	0.049438	0.052598	0.042573	0.038702	0.03242	0.035411	0.036238	0.030366	0.035121	0.034569	0.032148	0.029389	0.027553	0.027893	0.027959	0.026667	0.023559	0.026675	0.023303	0.027754	0.022464	0.026845	0.025485	0.026256	0.025922	0.021441	0.024485	0.028179	0.024059	0.027682	0.028504	0.030701	0.031187	0.026946	0.029471	0.029865	0.026001	0.031212	0.038959	0.040929	0.035633	0.040028	0.04233	0.04624	0.044187	0.053609	0.060423	0.062969	0.088807	0.10449	0.12578	0.15862	0.20003	0.24222	0.29	0.35127	0.39861	0.4404	0.478	0.50714	0.52334	0.52277	0.53939	0.53458	0.5137	0.4834	0.44923	0.42321	0.3778	0.3235	0.28159	0.23151	0.18484	0.14686	0.12566	0.1084	0.09548	0.098697	0.10302	0.10059	0.10647	0.11224	0.11332	0.10325	0.10268	0.10137	0.09586	0.087793	0.078936	0.075044	0.055806	0.053312	0.048383	0.049544	0.039553	0.031446	0.040941	0.033423	0.038455	0.037984	0.028452	0.02753	0.029206	0.026925	0.029259	0.03527	0.030083	0.047457	0.042009	0.044351	0.056532	0.059766	0.073963	0.089161	0.098668	0.097932	0.11078	0.11259	0.11215	0.12434	0.11773	0.11549	0.11662	0.10499	0.090336	0.078495	0.073754	0.070009	0.059505	0.054029	0.051698	0.043868	0.035586	0.033769	0.032235	0.029955	0.029293	0.02486	0.024834	0.027855	0.022645	0.027554	0.026563	0.028307	0.035414	0.026268	0.019781	0.025331	0.023392	0.03792	0.023628	0.0254	0.022372	0.026191	0.020579	0.019275	0.026927	0.025006	0.021994	0.034494	0.020725	0.026808	0.023161	0.024591	0.021316	0.026069	0.02171	0.026613	0.026275	0.026355	0.025842	0.024294	0.027667	0.027855	0.028149	0.02607	0.024673	0.024982	0.027108	0.02449	0.023067	0.02143	0.024642	0.020076	0.024094	0.029222	0.024183	0.02177	0.02925	0.02698	0.026599	0.051272	0.019063	0.024556	0.023309	0.025907	0.021815	0.024021	0.022533	0.026623	0.026401	0.026849	0.025793	0.022829	0.023928	0.027394	0.024768	0.031471	0.022709	0.028512	0.033085	0.031219	0.023993	0.023618	0.025577	0.027413	0.023299	0.026686	0.030951	0.024532	0.027804	0.033403	0.02752	0.033895	0.033937	0.034539	0.030607	0.036682	0.033903	0.041702	0.03986	0.03993	0.041429	0.04715	0.043987	0.045044	0.056387	0.056063	0.064058	0.087217	0.098732	0.115	0.13635	0.1637	0.1876	0.23268	0.26776	0.3155	0.38616	0.46031	0.53912	0.60672	0.63929	0.68142	0.6709	0.64336	0.61137	0.5639	0.53151	0.51125	0.48426	0.44191	0.38391	0.33082	0.27182	0.22634	0.17709	0.14959	0.12625	0.10662	0.10366	0.092628	0.075964	0.070645	0.058004	0.062933	0.048806	0.053517	0.050311	0.043825	0.041038	0.037055	0.03997	0.032342	0.039725	0.037478	0.03723	0.039295	0.03663	0.033367	0.028585	0.035041	0.026504	0.032321	0.046361	0.032358	0.032079	0.03421	0.025635	0.028053	0.027951	0.032101	0.032255	0.026211	0.02544	0.032053	0.034779	0.030145	0.037889	0.035954	0.033467	0.030782	0.034588	0.033629	0.030042	0.037322	0.035896	0.038062	0.033074	0.032189	0.039939	0.035915	0.030612	0.03236	0.044812	0.030873	0.029154	0.033465	0.028408	0.034056	0.035267	0.031799	0.031504	0.036891	0.030605	0.038334	0.036797	0.038885	0.032318	0.037718	0.031834	0.029939	0.031102	0.035183	0.03402	0.031268	0.037763	0.034337	0.042005	0.035899	0.038486	0.038691	0.043734	0.039942	0.036544	0.039066	0.046651	0.039963	0.049566	0.054259	0.069361	0.083554	0.1016	0.10982	0.14534	0.16906	0.18212	0.20717	0.23202	0.25297	0.24934	0.25898	0.26541	0.27886	0.29563	0.30772	0.32672	0.33371	0.32489	0.29761	0.27708	0.23844	0.19562	0.15559	0.13091	0.1137	0.089105	0.065792	0.058998	0.045018	0.047493	0.050148	0.052766	0.038096	0.057176	0.043904	0.042715	0.040435	0.03429	0.034361	0.040714	0.051696	0.038966	0.037	0.040233	0.045011	0.057376	0.066998	0.066562	0.093326	0.097332	0.10458	0.11255	0.13192	0.12151	0.10942	0.10141	0.092264	0.082894	0.065722	0.058144	0.053805	0.050202	0.048096	0.050637	0.052639	0.049894	0.046347	0.049092	0.057907	0.053241	0.051503	0.051248	0.053503	0.066578	0.056058	0.070437	0.053463	0.064636	0.078704	0.089012	0.11466	0.15588	0.21597	0.29161	0.39658	0.49787	0.59198	0.6775	0.76406	0.84588	0.90565	0.94149	0.92444	0.85898	0.78524	0.70019	0.61025	0.52392	0.42003	0.31969	0.25909	0.22046	0.16628	0.14103	0.12004	0.092086	0.082868	0.071016	0.072743	0.055048	0.054369	0.04705	0.044374	0.047087	0.049933	0.047422	0.049421	0.046627	0.070499	0.041175	0.048381	0.050439	0.041716	0.044494	0.043702	0.035196	0.035779	0.030821	0.054343	0.043247	0.038361	0.03475	0.031925	0.034131	0.042094	0.033881	0.053473	0.042129	0.031258	0.049583	0.037815	0.03254	0.041476	0.042361	0.041774	0.043793	0.063938	0.059878	0.054138	0.054879
