1.0000000000000000e+00 5.8622355831467332e-01 1.0000000000000000e+00 1.0000000000000000e+00
2.0000000000000000e+00 5.5471607530202682e-01 9.0454572263768226e-02 9.9315054947455864e-02
4.0000000000000000e+00 -6.0345809047884624e-01 3.3648821952880617e-05 5.2159932292871977e-04
5.0000000000000000e+00 1.9649831671450824e-01 8.3753339963825618e-06 2.1561326157349964e-05
7.0000000000000000e+00 9.7429823847862151e-01 2.1428064129859465e-05 1.0693791299677568e-06
8.0000000000000000e+00 9.1495642790116655e-02 5.4316386226816552e-06 1.7331434536318570e-05
1.0000000000000000e+01 9.9138414121608187e-01 1.5457286707719423e-05 2.5637485368881989e-07
1.1000000000000000e+01 -6.3102779458792646e-01 1.3698616331153746e-06 2.3213629424040377e-05
1.3000000000000000e+01 9.9740449903480966e-01 2.3986946322857363e-05 1.1948923188818772e-07
1.4000000000000000e+01 6.4513669995073486e-01 3.9518395474176715e-07 3.2678117825574726e-07
1.6000000000000000e+01 9.9796366206759224e-01 3.2438409188694024e-06 1.2674196875797353e-08
1.7000000000000000e+01 9.5228488365167097e-01 1.4626998838188883e-08 1.3704609258252979e-09
1.9000000000000000e+01 9.9880789705025053e-01 3.4665456646585167e-08 7.9257116256005881e-11
2.0000000000000000e+01 9.8914305968946403e-01 1.7469156881520264e-10 3.6552072923566502e-12
2.2000000000000000e+01 9.9897279752387469e-01 9.0666684845883639e-11 1.7860579465598552e-13
2.3000000000000000e+01 9.7436098231625379e-01 6.5778317338425087e-13 3.2745846138002622e-14
2.5000000000000000e+01 8.6028839507679311e-01 9.8254280458075849e-14 2.8288004956388445e-14
2.6000000000000000e+01 4.5980349512093545e-02 8.0894741909882551e-15 2.8284774678881300e-14
2.8000000000000000e+01 4.4816725729766235e-03 7.4441907459698917e-15 2.8282863040380713e-14
2.9000000000000000e+01 3.6135603817758596e-05 7.3778561892503599e-15 2.8281173996548191e-14
