1.0000000000000000e+00 -5.8327040723373280e-01 1.0000000000000000e+00 1.0000000000000000e+00
2.0000000000000000e+00 -6.4651467529546813e-01 7.6146520535202794e-02 9.3356277882187561e-02
4.0000000000000000e+00 -6.9731780207248317e-01 1.5160890340372904e-04 2.2376916483394610e-04
5.0000000000000000e+00 -2.2281746093535026e-01 1.4239576496526964e-05 5.8970514503757748e-06
7.0000000000000000e+00 2.4948067131634777e-01 2.9502333811654361e-06 4.6643159297759019e-07
8.0000000000000000e+00 -3.0328474572234582e-01 4.0161865547766381e-07 1.9774117835279921e-07
1.0000000000000000e+01 -2.8100003797910222e-01 9.7906615377291236e-08 4.5912565363319833e-08
1.1000000000000000e+01 3.1276914307361431e-01 1.8367388140567550e-07 2.5308181596875936e-08
1.3000000000000000e+01 3.3763204294402172e-01 1.2214415399120662e-07 1.5919689169359744e-08
1.4000000000000000e+01 -3.3136440781708648e-01 1.9391256685440475e-08 1.0162783037959416e-08
1.6000000000000000e+01 -6.5137284774826287e-01 6.5788909965057845e-09 8.2023041448859259e-09
1.7000000000000000e+01 -9.6961796494310648e-01 1.9549276226209279e-10 3.3357620733669791e-09
1.9000000000000000e+01 -9.7174467342322857e-01 8.6306530522919838e-11 1.5852335336158895e-09
2.0000000000000000e+01 -9.9072793508207790e-01 7.9956187373611882e-12 4.5184218099165861e-10
2.2000000000000000e+01 -3.0465872968277097e-01 3.0505936096889345e-11 1.5065464319145352e-11
2.3000000000000000e+01 -7.3916821863097815e-01 3.1628507258368834e-12 5.5508440450611854e-12
2.5000000000000000e+01 8.5249402722736645e-01 1.9753351385814041e-12 4.1399283618947097e-14
2.6000000000000000e+01 -5.3200965549274393e-01 9.5186087323442299e-14 8.2015763464595578e-14
2.8000000000000000e+01 4.3560808025835263e-01 2.5444710110426363e-14 2.6329441555789342e-15
2.9000000000000000e+01 -8.9338572297512422e-03 1.0065240051460311e-14 2.6970154881310250e-15
