1.0000000000000000e+00 2.8083146209655596e-01 1.0000000000000000e+00 1.0000000000000000e+00
2.0000000000000000e+00 2.4719282686428573e-01 7.8484203004896697e-02 8.4371098572481845e-02
4.0000000000000000e+00 9.6411349955819547e-01 3.1244218480649304e-04 1.0167062699801302e-05
5.0000000000000000e+00 -2.3534367632984929e-01 1.4950066875274801e-05 4.3015596990767036e-05
7.0000000000000000e+00 8.1974779790438479e-01 1.7639769122224230e-05 3.1118852954099080e-06
8.0000000000000000e+00 1.2707909566849357e-01 5.6719843576146439e-07 7.8237836204696722e-07
1.0000000000000000e+01 9.6618386902667208e-01 2.4011409944404970e-06 7.3549336275298248e-08
1.1000000000000000e+01 6.5607943735520480e-01 1.4817696583499684e-07 5.4804848650917369e-08
1.3000000000000000e+01 9.9019070631408423e-01 8.0026697789961500e-07 7.0248854572254978e-09
1.4000000000000000e+01 8.4732071270002540e-01 9.9736344376477840e-08 1.4680896524659180e-08
1.6000000000000000e+01 9.9805336646522513e-01 4.2044757004410279e-07 7.2954195244859921e-10
1.7000000000000000e+01 9.8526595045636334e-01 7.7681133553684882e-08 1.0267868391671349e-09
1.9000000000000000e+01 9.9963630168782869e-01 2.2006385336865071e-07 7.1285351235444688e-11
2.0000000000000000e+01 9.9117384803348019e-01 8.8416734824163727e-09 6.9800414405287792e-11
2.2000000000000000e+01 9.9713907295628079e-01 6.0900721966653869e-09 1.5537538685981999e-11
2.3000000000000000e+01 9.4112058716655922e-01 1.6798773632447425e-10 9.0750669976758534e-12
2.5000000000000000e+01 6.1268370099041192e-01 2.8190598363972709e-11 1.2058191537239005e-11
2.6000000000000000e+01 -9.4775528333546832e-01 5.2432483302369081e-13 3.4813985758404681e-11
2.8000000000000000e+01 -9.9495558379673521e-01 6.7672306774352471e-14 4.7664452282840876e-11
2.9000000000000000e+01 -9.8905073575959512e-01 8.3313909532667469e-14 2.6955025430452513e-11
