1.0000000000000000e+00 4.3811622088709634e-01 1.0000000000000000e+00 1.0000000000000000e+00
2.0000000000000000e+00 4.0862003677631914e-01 6.2250636933742574e-02 6.6890437077822731e-02
4.0000000000000000e+00 2.1046830700411728e-01 1.8213723627626737e-04 3.0406216072069475e-04
5.0000000000000000e+00 3.3330010576831459e-01 1.4318071878252034e-05 1.8324599901640011e-05
7.0000000000000000e+00 9.4127851113210326e-01 5.9117930385431364e-06 4.5769474187925848e-07
8.0000000000000000e+00 -8.8621342186490792e-01 1.8456923899984503e-07 7.8308085316219367e-06
1.0000000000000000e+01 9.9413928672480212e-01 2.4391000153500843e-05 1.8347296703065609e-07
1.1000000000000000e+01 -9.2215416974654452e-01 8.6883155918234732e-07 5.4908039948920979e-05
1.3000000000000000e+01 9.8676403470873442e-01 8.7705540719511783e-05 1.4954911610892620e-06
1.4000000000000000e+01 -2.8289784644804056e-01 2.8943124134116487e-06 1.3252687174660928e-05
1.6000000000000000e+01 9.9625207093177082e-01 2.4431830315666504e-05 1.1740307631214831e-07
1.7000000000000000e+01 1.9793197134659160e-01 3.5321727872485049e-08 6.0529694187316494e-08
1.9000000000000000e+01 9.9828180474646222e-01 1.7496244343066119e-07 3.8504200160779226e-10
2.0000000000000000e+01 4.7956460537508022e-01 4.9642760696100364e-11 4.4692670633673082e-11
2.2000000000000000e+01 9.8814087209845536e-01 1.0744939285404755e-10 1.6404275534873659e-12
2.3000000000000000e+01 6.3798308362443035e-01 2.9104915908141079e-13 1.6463921680289070e-13
2.5000000000000000e+01 3.6533645725674907e-01 1.3060941841141888e-13 1.5539099602215867e-13
2.6000000000000000e+01 1.2522248367410505e-03 6.0110533100179082e-14 1.5346537341357922e-13
2.8000000000000000e+01 9.1020106029702813e-04 6.0060645738793395e-14 1.5344293483511238e-13
2.9000000000000000e+01 4.0052626456513831e-06 5.9951697080136987e-14 1.5344243881183095e-13
