1.0000000000000000e+00 4.1447587333213115e-01 1.0000000000000000e+00 1.0000000000000000e+00
2.0000000000000000e+00 3.7514916201647641e-01 3.4604132974055339e-02 3.7984399888040546e-02
4.0000000000000000e+00 1.3802122616115547e-01 8.7407011024352599e-05 1.5993489421498518e-04
5.0000000000000000e+00 2.9681412793420670e-01 2.1226596881038955e-05 2.7805040033577401e-05
7.0000000000000000e+00 8.6293754242127618e-01 2.8794181901771512e-07 5.1177104746693903e-08
8.0000000000000000e+00 -8.9699285656157723e-01 1.9118448728341132e-08 8.5055372651180793e-07
1.0000000000000000e+01 9.9489375541947433e-01 2.0717801835472309e-05 1.2810800437520654e-07
1.1000000000000000e+01 1.8318647450914305e-01 9.5496045736656345e-07 1.5925968856253075e-06
1.3000000000000000e+01 9.0320021479985724e-01 9.0133451602052421e-06 1.1074564760250392e-06
1.4000000000000000e+01 -4.3777952104837747e-01 6.8136839475092167e-06 4.2093822630932793e-05
1.6000000000000000e+01 9.8937614875787827e-01 7.8887536039724292e-05 1.0177104054473570e-06
1.7000000000000000e+01 2.3142669232635368e-01 8.4956559519207574e-07 1.2809270589027567e-06
1.9000000000000000e+01 9.9307923773087114e-01 4.0471583502827208e-06 3.3949260011079633e-08
2.0000000000000000e+01 4.7086968962787690e-01 2.1082824104861256e-09 1.8321793167974191e-09
2.2000000000000000e+01 9.9253174801861266e-01 2.6519780235642347e-08 2.4012334398700294e-10
2.3000000000000000e+01 8.9888942733352106e-01 6.2435333864523722e-12 8.0311563576784444e-13
2.5000000000000000e+01 9.8765085889592474e-01 4.4055591932177771e-11 6.6122374688768733e-13
2.6000000000000000e+01 1.4713264568449586e-01 1.2576772317205116e-13 2.2588521180268790e-13
2.8000000000000000e+01 1.2089426396298893e-01 1.1713637906798812e-13 2.2193153199971144e-13
2.9000000000000000e+01 1.7384157107475784e-04 9.1798660219911612e-14 2.2168489121237446e-13
