1.0000000000000000e+00 4.4728777333138742e-01 1.0000000000000000e+00 1.0000000000000000e+00
2.0000000000000000e+00 4.2266835325185148e-01 7.1096526490777107e-02 7.5548509056548155e-02
4.0000000000000000e+00 2.3832094501186402e-01 2.1843235524577758e-04 3.5181275811401900e-04
5.0000000000000000e+00 3.8048295029135165e-01 1.2760525147290911e-05 1.4995003966314732e-05
7.0000000000000000e+00 9.4765685428819779e-01 8.2712449267603250e-06 5.8206847490251826e-07
8.0000000000000000e+00 -9.5775927402082772e-01 2.3987793624234251e-07 2.9112133988628283e-05
1.0000000000000000e+01 9.9609218489171014e-01 4.3526407797460483e-05 2.2313210439023218e-07
1.1000000000000000e+01 -9.4121158754459111e-01 8.5176955211611607e-07 7.3647680826489974e-05
1.3000000000000000e+01 9.9077564941705298e-01 9.7456642927969350e-05 1.1824444554602342e-06
1.4000000000000000e+01 -2.6799890280726724e-01 1.6609387465570883e-06 7.5338433130091256e-06
1.6000000000000000e+01 9.9513297776089804e-01 1.7015841350099052e-05 1.0869278898448876e-07
1.7000000000000000e+01 6.1789951119594393e-02 9.0680046087553829e-09 2.0981137164749899e-08
1.9000000000000000e+01 9.9453061497825723e-01 9.2380181223416698e-08 6.6333424923366031e-10
2.0000000000000000e+01 8.3456844454827017e-01 7.0625590436775332e-11 1.6676401667524306e-11
2.2000000000000000e+01 9.7720386004170012e-01 4.6749583944413501e-11 1.4113783023750256e-12
2.3000000000000000e+01 6.6602177117499850e-01 2.7473676414220055e-13 1.4421488402416368e-13
2.5000000000000000e+01 2.6492401329180221e-01 8.5962138244913127e-14 1.3080695299549469e-13
2.6000000000000000e+01 1.2314956062910976e-03 4.9807428683507831e-14 1.3010089348688665e-13
2.8000000000000000e+01 4.4776691858339034e-04 4.9725609931361523e-14 1.3009092892832239e-13
2.9000000000000000e+01 2.8471778940181516e-06 4.9681392877940806e-14 1.3009095794035555e-13
